gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000013392.7	-0.634551779913303	0.53017306928839	0.352905390335987	-1.79807902426532	0.072164485728406	meno_status	1.16260069226069	3.19824010797416	0.631424085044993	1.84123589802224	0.0655869968487782
ENSG00000184178.14	0.00494705868944026	1.00495931558781	0.156393787263736	0.0316320665673103	0.974765470756139	meno_status	1.12705348194247	3.08654851735463	0.655986441494149	1.71810484280036	0.0857774936740642
ENSG00000166913.11	0.0217063400527297	1.02194363648747	0.0132772069113377	1.63485740620599	0.102078943264063	meno_status	1.28895639429898	3.62899733656193	0.639115900754546	2.01678035670405	0.0437184397464065
ENSG00000130204.11	0.0346695494087442	1.0352775441919	0.0441090820878007	0.785995712622928	0.43186999890742	meno_status	1.15971863718732	3.18903587377109	0.63126636736335	1.83713040507954	0.0661906465629784
ENSG00000164182.9	0.0685052673237848	1.07090626574617	0.0398129248839539	1.72067908910141	0.0853090729416865	meno_status	1.3404435228012	3.82073771392204	0.652950668605625	2.05290167734067	0.0400821143223333
ENSG00000109618.10	-0.816021886832201	0.442187231096258	0.258825738766748	-3.15278492286115	0.00161720912402389	meno_status	0.933141140331532	2.54248294341871	0.64278892043015	1.45170694558189	0.146583107253461
ENSG00000153015.14	0.212402678799366	1.23664575585898	0.169014291673246	1.25671430916625	0.208857104776161	meno_status	1.45556879779725	4.28692116357262	0.695030772773121	2.09425086602949	0.0362376387254464
ENSG00000164114.17	-0.483749108424485	0.616467849101555	0.225906717347544	-2.14136664063984	0.032244482915248	meno_status	1.31382863229275	3.72039048660179	0.648627486273354	2.02555189241403	0.0428107256423986
ENSG00000149089.11	-0.329451558428742	0.719318129235546	0.266800721255381	-1.23482259297715	0.216896536989888	meno_status	0.934007810511385	2.5446873926958	0.635047249127517	1.47076900466006	0.141353597439162
ENSG00000179632.8	0.0168164308400405	1.01695862294951	0.013139442260556	1.27984358137655	0.200600153042094	meno_status	1.04588410123313	2.84591348737025	0.628717030422186	1.66352118779224	0.0962081532412517
ENSG00000114861.17	0.172379248477491	1.1881283436462	0.162734652551634	1.0592657788285	0.289478755353531	meno_status	0.988889441338742	2.68824735758661	0.634807670857067	1.55777802748291	0.119285876377663
ENSG00000152942.17	-0.474849262598428	0.621978804868026	0.19309658759889	-2.45912819332059	0.0139274876522665	meno_status	0.51677899053737	1.67661853879808	0.656742343527167	0.786882398600803	0.431350712106643
ENSG00000118363.10	0.0778878813030346	1.08100145140126	0.0822849827595367	0.946562528069649	0.343861745941415	meno_status	1.22939487124753	3.41915987819643	0.64381636250737	1.90954275604242	0.0561921116287912
ENSG00000136169.15	-0.466495477092581	0.627196445575698	0.245696147390014	-1.89866826178627	0.0576081070484294	meno_status	0.867644871062749	2.38129598516728	0.640777673727703	1.35404978456139	0.175720495152907
ENSG00000121644.17	0.233577389932415	1.26311057615062	0.0892923411442381	2.6158726150444	0.00889997541389986	meno_status	0.90055548229862	2.46096975668539	0.642840086807105	1.40090125177406	0.161243604407981
ENSG00000138495.5	0.00616361736957393	1.00618265154548	0.0302977377023228	0.203434904286646	0.838795120487511	meno_status	1.14116137848047	3.13040183618801	0.636912067425854	1.79170946327425	0.0731795178702375
ENSG00000204528.3	-0.0335836828305027	0.966973988725139	0.0516298599770296	-0.650470151293152	0.515388576276935	meno_status	1.18783308948508	3.2799661082271	0.630465722156783	1.88405657554478	0.0595573231851291
ENSG00000169992.8	-0.0835946870213115	0.919803989047881	0.0658141856444264	-1.27016214213981	0.204026879820934	meno_status	1.3888498523113	4.01023503696902	0.641932552252752	2.16354482637992	0.0304992998794512
