gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-188	0.0337250882396564	1.0343002263442	0.104539819695824	0.322605188508886	0.746994263809215	age	0.0180435764134994	1.01820734524737	0.0086972451314961	2.07463123560317	0.0380207248907197	gender	-0.123760098845832	0.883591790148568	0.491594241766881	-0.251752539657533	0.801232343768999	Interaction	-0.0877272267038191	0.916010705907999	0.134337193703929	-0.653037511689909	0.513732095647418
hsa-mir-18a	0.0843457520614437	1.08800500875846	0.0573028622758707	1.47192912729877	0.141040017073432	age	0.0159950704069587	1.01612367631754	0.00868161288801995	1.84240769696503	0.065415536776935	gender	0.0148941674430398	1.01500563828919	0.52639014223195	0.0282949209114877	0.977426931505132	Interaction	-0.0751271599487409	0.927625522014714	0.0788441424081978	-0.952856580769018	0.340662741855578
hsa-mir-190a	0.0231610102204054	1.02343130918273	0.0193416537027484	1.19746794024723	0.231124216281526	age	0.0163557152784689	1.0164902021991	0.00873581964722169	1.87225880786935	0.0611708066448626	gender	0.496366926162688	1.64274221234335	0.458929513979838	1.08157551659337	0.279441188462092	Interaction	-0.11769286915332	0.888969040505053	0.0505257858664974	-2.32936246581687	0.0198398717307534
hsa-mir-191	0.000165407068491475	1.00016542074899	0.000451528873261959	0.366326669868379	0.714121330977064	age	0.0167944739942314	1.01693629399097	0.00867346296411872	1.93630549455374	0.0528302962486038	gender	-0.264672584357286	0.767457186332174	0.542021536702076	-0.488306398243293	0.625332830172881	Interaction	-0.000187165854511482	0.999812851659924	0.000685509884968727	-0.273031590959509	0.784828931740855
hsa-mir-192	0.00122212976355659	1.00122287686846	0.000574388966973084	2.12770410615122	0.0333616242625498	age	0.0161585980437835	1.01628985420802	0.00875390093561369	1.84587398950851	0.0649105041702202	gender	0.770104737083217	2.15999247324934	0.699898559259333	1.10030907607265	0.271197478993809	Interaction	-0.00150755614882571	0.998493579643117	0.000800847768754405	-1.88245033281479	0.0597748974320308
hsa-mir-193a	-0.000322153057728548	0.999677898827996	0.00158560554821494	-0.203173518212789	0.838999410551866	age	0.0169139367302809	1.01705778723985	0.00859834335852554	1.96711575998069	0.0491698667449977	gender	-0.054463612984681	0.946992966478494	0.586403106438151	-0.0928774291723937	0.92600093713775	Interaction	-0.00127404894326945	0.998726762312522	0.00207101704966392	-0.615180325761296	0.538435639216289
hsa-mir-193b	0.0130590631539599	1.01314470511439	0.00618073564405823	2.11286550760572	0.0346122808471905	age	0.0148892479605903	1.01500064499905	0.00889247772707051	1.67436438049931	0.0940590087150752	gender	0.183648668839194	1.20159359165774	0.429291324340016	0.427794969119238	0.668800399998406	Interaction	-0.0216620417083921	0.978570895321373	0.01201526394449	-1.80287689130008	0.0714075509515923
hsa-mir-194-1	0.00745094019122072	1.0074787675164	0.00256683717400508	2.90277087564339	0.00369877137023519	age	0.0156461376727004	1.01576917935622	0.00870915304110468	1.79651656123795	0.072412401216718	gender	1.38318800329703	3.98759384765881	0.741078228641992	1.86645343209136	0.061977953496628	Interaction	-0.0106777888939397	0.989379016329386	0.00404248446546244	-2.64139268441646	0.00825659597518572
hsa-mir-194-2	0.00617026341702147	1.00618933870534	0.00224510515883171	2.7483182214201	0.00599018401218479	age	0.0157101118532572	1.01583416443576	0.00869266179624023	1.80728437635203	0.0707179507920389	gender	1.28896845774439	3.62904111503724	0.725608224651066	1.77639725399231	0.075667463399163	Interaction	-0.00932734462183345	0.990716020126298	0.00365349633181045	-2.5529913744874	0.0106802141114063
hsa-mir-195	0.00151228551359618	1.00151342959399	0.00414792379461812	0.36458854802452	0.715418564628222	age	0.0170026083888343	1.0171479754392	0.00877427855793698	1.93777850527143	0.0526502512640258	gender	-0.01741930209309	0.982731536843388	0.448331495366247	-0.0388536212002238	0.969007093544483	Interaction	-0.0113604843519356	0.988703802277709	0.0105024494751967	-1.08169854839724	0.279386498389623
hsa-mir-196b	-0.0850407613525703	0.918474845361431	0.0492133645984674	-1.72800136805153	0.0839879791079897	age	0.0177027943809264	1.01786041759539	0.00872575086851552	2.02879897073409	0.042478770186565	gender	-1.00276095838609	0.366865142206212	0.461222854799018	-2.17413544873671	0.0296949644436627	Interaction	0.0823553686497059	1.08584161534254	0.0519632886966299	1.58487599063466	0.112994512549712
hsa-mir-197	0.0019339008579145	1.00193577205022	0.00247766541861772	0.780533498745532	0.43507691778589	age	0.0165346525912297	1.01667210649857	0.00871566490839735	1.89711889626446	0.0578122477917709	gender	0.369173148634214	1.44653804807942	0.818914428919734	0.450807966738609	0.652127958948357	Interaction	-0.00290274846349019	0.997101460437386	0.00290624158901123	-0.99879806085831	0.317892525597586
hsa-mir-1976	0.0488134906174132	1.05002449305605	0.0321989185115126	1.51599783079547	0.129519900912243	age	0.0169835956439184	1.01712863684804	0.00856823413757665	1.98215821034062	0.047461536211622	gender	1.13633942441421	3.1153435167643	0.783169443906828	1.45094964219441	0.146793883202135	Interaction	-0.0911511611343405	0.912879708536973	0.042602415508694	-2.13957729968948	0.0323889427696174
hsa-mir-199a-1	2.27334180810268e-05	1.00002273367649	0.000439441975112412	0.0517324683769943	0.958741865845166	age	0.0169957570710686	1.01714100665908	0.00869179310317411	1.9553798473254	0.0505382529697133	gender	-0.389202721728023	0.67759689247679	0.462622180817314	-0.841297148875179	0.400181487495356	Interaction	1.19682906740863e-06	1.00000119682978	0.000535926718777346	0.00223319537070116	0.998218169373507
hsa-mir-199a-2	1.70055026742051e-05	1.00001700564727	0.000262033723908989	0.0648981452483253	0.948255097360225	age	0.0169855131057264	1.01713058715523	0.00869985199119814	1.95239104330867	0.0508917956171197	gender	-0.385140492697097	0.680355044574586	0.459678702012891	-0.837847155003271	0.402116551216228	Interaction	-2.86838571274622e-06	0.999997131618401	0.000322097640948757	-0.00890532977608042	0.992894668777527
hsa-mir-199b	2.23399193812525e-05	1.00002234016892	0.000203811547930765	0.109610665382127	0.912718151877111	age	0.0169535280432167	1.0170980546901	0.00871604081558388	1.945095072628	0.0517635368359923	gender	-0.372261711105701	0.689173854469	0.449865427145694	-0.827495710145203	0.407956152555501	Interaction	-1.20905092326474e-05	0.999987909563857	0.000251571389137991	-0.0480599533757616	0.961668461879565
hsa-mir-19a	0.0301859586644387	1.0306461737204	0.0111637836115093	2.70391828746291	0.00685271383698367	age	0.0151721399586347	1.01528782117753	0.00886764289022467	1.71095522750018	0.0870893782471801	gender	0.295528830767092	1.34383683307264	0.520548279864918	0.56772607306239	0.570220984525388	Interaction	-0.0252320460016548	0.975083621518792	0.0155136075412642	-1.62644606901011	0.103854797302094
hsa-mir-19b-1	0.0081647830564628	1.00819820579886	0.00380367959411827	2.14654858655503	0.0318292367677348	age	0.0154895275156937	1.01561011204166	0.00881175839144843	1.75782480948704	0.0787773226218905	gender	0.0913283919334423	1.0956287418288	0.576700499835496	0.158363642756498	0.874170261092973	Interaction	-0.00545153634151014	0.994563296316899	0.00574774359191703	-0.948465472464109	0.342892542161943
hsa-mir-19b-2	0.00848906728491487	1.00852520159308	0.00403765492561816	2.10247468921956	0.0355117145613888	age	0.0153837572866694	1.0155026964083	0.00877730377628888	1.75267458877603	0.0796578799577977	gender	0.181677972692421	1.19922794754515	0.563747109427285	0.32226856626722	0.747249244349641	Interaction	-0.00731012727080386	0.992716526721982	0.00621584188719363	-1.17604781515836	0.239575769430796
hsa-mir-200a	0.000594631546826441	1.00059480837521	0.000364716511825448	1.63039381971011	0.103018290029042	age	0.0175395464513813	1.01769426755185	0.00855945853678819	2.04914205448827	0.0404482262554525	gender	0.240139221731346	1.27142614814977	0.559123557665549	0.429492226609043	0.667565049678769	Interaction	-0.000688613359255614	0.999311623680511	0.000491090475552608	-1.40221281726293	0.160851705315953
hsa-mir-200b	0.00051539174828266	1.00051552458543	0.000322927934377653	1.59599617566663	0.110489647179111	age	0.0178703877524048	1.01803101854987	0.00858261268653689	2.0821617385155	0.037327698819676	gender	0.289541278154904	1.3358145801302	0.558784447435974	0.51816273606663	0.604344731719318	Interaction	-0.000662182219157293	0.999338036975104	0.000439686089978338	-1.50603404167259	0.132058435063655
hsa-mir-200c	6.33187302134404e-05	1.00006332073489	2.71369884210235e-05	2.3332998205647	0.0196324148622133	age	0.0159114718504555	1.01603873339558	0.00866715287321567	1.83583606787728	0.0663819053667092	gender	0.352927651847498	1.42322817177992	0.713092601794213	0.494925414959426	0.620652769894359	Interaction	-4.24225903358482e-05	0.99995757830949	3.79201352546853e-05	-1.11873520626767	0.2632531209138
hsa-mir-203a	3.3018399874248e-05	1.00003301894499	5.90469512669215e-05	0.559188902488604	0.576032806082734	age	0.0172312456082608	1.01738055991177	0.00863679115341292	1.99509809860942	0.0460321817072784	gender	-0.330348269189583	0.718673398040494	0.480912005515171	-0.68692040415107	0.492132888201071	Interaction	-9.31241876520927e-06	0.999990687624595	8.33298407241482e-05	-0.111753708926874	0.911018692442466
hsa-mir-203b	0.000662629998999905	1.00066284958676	0.00600734708721782	0.110303265214993	0.912168867800644	age	0.0170055302956691	1.01715094745517	0.00860242889991938	1.97682892744727	0.0480609706888591	gender	-0.233259961424583	0.791947670917379	0.444675102808548	-0.524562674976233	0.599887239549118	Interaction	-0.00418144718604186	0.995827282891884	0.00861943223478204	-0.48511863335597	0.62759219516455
hsa-mir-204	0.00117729464925413	1.00117798793264	0.00144840533029831	0.812821262547862	0.416320542995569	age	0.0171162111542512	1.01726353282575	0.00861169267793224	1.98755480419223	0.046860949036056	gender	-0.295531803579851	0.744135748166091	0.327884952167469	-0.901327742021251	0.367414087771026	Interaction	-0.00141340527481608	0.998587593111989	0.00212821600911882	-0.664126793878076	0.506609162545432
hsa-mir-205	-0.00517702313006125	0.994836354558693	0.00434595567882821	-1.19122777880172	0.233564177119675	age	0.0150589690561501	1.01517292664001	0.00872648323884188	1.72566297831435	0.0844080620810662	gender	-0.666484281634065	0.513510767170335	0.336039496153775	-1.98335103243065	0.0473282327547893	Interaction	0.00520122273950149	1.00521477258022	0.00434903675371561	1.19594821429315	0.231716768429178
hsa-mir-20a	0.00254719871445303	1.00255044558132	0.00117446016206232	2.16882513067128	0.0300959625481194	age	0.0157203868794305	1.01584460221201	0.00876085265046721	1.7943900561542	0.0727509329652689	gender	0.0465876095246131	1.04768986265873	0.598203919209389	0.0778791446003651	0.937924189214035	Interaction	-0.00140983079560227	0.998591162548963	0.0017595483020616	-0.801245861764877	0.422989325696307
hsa-mir-20b	-0.0382243046132067	0.962497024153829	0.0393590266919272	-0.971169965974964	0.331463647301448	age	0.0172469553006441	1.01739654277295	0.00860607651591566	2.00404391812557	0.0450653560901946	gender	-0.493535797887426	0.610464096051393	0.454762959448778	-1.08525944699992	0.277806761512802	Interaction	0.0181992350918967	1.0183658503931	0.0444921758292935	0.409043494787108	0.682507742183276
hsa-mir-21	-2.76708700578173e-07	0.999999723291338	2.17728406761132e-06	-0.127088929136264	0.898870013679393	age	0.0163572261039068	1.01649173793951	0.00863671772236442	1.89391695198634	0.0582360340185206	gender	-1.02440753989841	0.359009100979125	0.618837362999816	-1.65537441846205	0.0978485718180505	Interaction	3.03348192509221e-06	1.00000303348653	2.65542777789579e-06	1.14237033684117	0.253300115818754
hsa-mir-210	0.000440711770293936	1.00044080889799	0.000433190837731785	1.01736170737482	0.308981391351985	age	0.0155857507049845	1.01570784198758	0.00871631508236497	1.78811235685111	0.0737578823931681	gender	-0.44817402877182	0.638793505908821	0.336921911218545	-1.33020149135124	0.183451892939853	Interaction	0.000865504085219718	1.00086587874196	0.00104541244465617	0.827906812898501	0.407723276316992
hsa-mir-2110	0.0794333275301237	1.0826733726152	0.124660674994532	0.637196353490045	0.523996952621022	age	0.0175197615177126	1.01767413273745	0.00868528603234814	2.01717726422143	0.0436770178265263	gender	0.0156241553623167	1.01574685064826	0.538221182806334	0.0290292464537552	0.976841265121792	Interaction	-0.155189574360051	0.856252838512543	0.171125572402191	-0.906875414244424	0.364472683819402
hsa-mir-212	-0.0256358137949169	0.974689993629165	0.0512736590396688	-0.499980190122248	0.617089026263222	age	0.0163459016764777	1.01648022681777	0.00866613398472558	1.88618150899675	0.059270499413742	gender	-0.430625327782714	0.65010244047283	0.473997289967024	-0.908497446921421	0.363615462031754	Interaction	0.00814800925836223	1.00818129462755	0.0614647851753097	0.132563861325188	0.894538314596058
hsa-mir-214	-0.0108118639345489	0.989246374189792	0.0190939876152098	-0.566244419575111	0.571227637695849	age	0.0169749781560312	1.0171198717921	0.00865758725020913	1.96070540965338	0.0499133976619793	gender	-0.619265491998575	0.538339707234996	0.427796404364661	-1.44757058656973	0.147737182177784	Interaction	0.0156487634761255	1.01577184656991	0.0217215722893114	0.720424988932585	0.471263368839101
hsa-mir-215	0.0293188050179173	1.0297528325206	0.0898650015695618	0.326253875322336	0.744232282697969	age	0.0172375296591038	1.01738695320303	0.00879067975883364	1.96088699986848	0.0498922061577794	gender	0.0956141892553718	1.10033446123326	0.50398269384913	0.189717207400765	0.849530736138875	Interaction	-0.163014969867267	0.849578470242464	0.133939676262106	-1.2170775263654	0.223574720437352
hsa-mir-217	-0.00137961977492196	0.998621331462941	0.00321051959056543	-0.429718534961184	0.667400398904166	age	0.0161098948664661	1.01624035886835	0.00872711165689619	1.84595952244245	0.0648980829563469	gender	-0.538695706823332	0.583508822838888	0.337969148045119	-1.59391977030819	0.110954005706176	Interaction	0.0024218115986107	1.00242474655314	0.00325014616911289	0.745139286849894	0.456187521162634
hsa-mir-218-1	-0.0106911861727169	0.989365761431677	0.00765035575633638	-1.39747568782824	0.162270572686023	age	0.0174396577070155	1.0175926164263	0.00863435041338116	2.01979962267784	0.043404176311353	gender	-0.665290288093698	0.514124261890727	0.610680550712712	-1.08942439269967	0.275966779507113	Interaction	0.00462485204922729	1.00463556318357	0.00899304488593437	0.514269872761429	0.607063322097764
hsa-mir-218-2	-0.0113241574864486	0.988739719440116	0.00788869989147672	-1.43549097344718	0.151147238719515	age	0.0173691564949973	1.01752087744237	0.00863324579712829	2.01189180791943	0.0442313431508465	gender	-0.654717243031128	0.519588959217214	0.605352876694023	-1.08154643058227	0.279454118833515	Interaction	0.0046313833518798	1.00464212478392	0.0092971237361925	0.498152276262649	0.618376716809118
hsa-mir-219a-1	0.114990432627139	1.1218627042418	0.0493443194220258	2.33036819585379	0.019786699219037	age	0.0155414693743897	1.01566286608865	0.00855678198902308	1.81627501954903	0.0693281952124098	gender	0.106200425668263	1.1120447364818	0.41361427365441	0.256761994043264	0.797362510997572	Interaction	-0.106473612819026	0.898998769891492	0.051183319149143	-2.08024048828824	0.0375034802826135
hsa-mir-22	2.01677823607781e-06	1.00000201678027	5.35854149369429e-06	0.376367009278751	0.706644068783317	age	0.0173819217897952	1.01753386647924	0.00862554992710914	2.01516679361692	0.0438871755774712	gender	0.0420836041481338	1.04298167270009	0.766025126841251	0.0549376289021588	0.956188153602985	Interaction	-4.30858022984962e-06	0.999995691429052	7.03207150569893e-06	-0.612704268771708	0.540071899441435
hsa-mir-221	0.000119251891053595	1.00011925900184	0.000137532674426126	0.867080434167296	0.385897940177577	age	0.0182191725860668	1.01838615425871	0.00867217024362178	2.10087810481657	0.0356516678969558	gender	-0.320917225026088	0.725483300366076	0.51267034461051	-0.62597189090369	0.531333378570268	Interaction	-1.59830322354922e-05	0.999984017095492	0.000189748319656257	-0.0842327998711484	0.932871340320594
hsa-mir-222	0.000853935472619085	1.00085430017932	0.000627833507566857	1.36013045230491	0.173788645978865	age	0.0182164889423213	1.01838342127674	0.00870242268446311	2.09326639291425	0.0363253809083299	gender	0.105038147912295	1.11075298245485	0.556556466970308	0.188728645062889	0.85030549950904	Interaction	-0.000855361069154351	0.999145004647844	0.000822951210165562	-1.03938247928728	0.29862688921284
hsa-mir-223	-0.00306906989914705	0.996935634881545	0.00353904539985569	-0.867202748874653	0.385830930391526	age	0.0180124937812958	1.01817569717481	0.0087314141596192	2.06295262737616	0.0391171292596982	gender	-0.742913168829003	0.475726024696134	0.491281112644702	-1.51219566498231	0.130484093523721	Interaction	0.00347046033716927	1.00347648935712	0.00392210842497948	0.884845588425421	0.37623991782799
hsa-mir-224	-0.000440567521614995	0.999559529514005	0.0194617289268863	-0.0226376352928415	0.981939322889982	age	0.0170801477417471	1.01722684749284	0.00862330664244405	1.98069585716439	0.0476253916465567	gender	-0.369687807621114	0.690950006295611	0.533098190332289	-0.693470385616356	0.488014404385615	Interaction	-0.000687769328153265	0.999312467130958	0.0219962788110628	-0.031267530933794	0.975056184301911
hsa-mir-2355	0.00276532577270911	1.00276915281288	0.0176853595146713	0.156362429071067	0.875747350122376	age	0.0172112966541228	1.01736026443608	0.00863998822290657	1.99205093920056	0.0463654691173832	gender	-0.651555717848783	0.521234252243491	0.803381343620461	-0.811016739463389	0.41735605780841	Interaction	0.00628889236220702	1.00630870896549	0.0198117946825359	0.31743173513456	0.750916030222881
hsa-mir-23a	0.00013778310278248	1.00013779259531	0.000192312735384635	0.716453346196273	0.47371146515156	age	0.0182188328258073	1.01838580825162	0.00870931021784102	2.09188011106621	0.0364492416672936	gender	-0.142105950453011	0.867529336490316	0.913890494555236	-0.155495599636552	0.876430622731496	Interaction	-7.01667957218164e-05	0.99992983566591	0.00023922373619742	-0.293310341344686	0.769284949841312
hsa-mir-23b	0.000206120105718424	1.00020614134993	0.000202413322507151	1.0183129408942	0.308529260414167	age	0.0166082166011027	1.01674689972646	0.0087144132831647	1.9058330218499	0.0566718731390336	gender	1.0887892305305	2.97067509152992	0.756302618373047	1.43962113059015	0.149974618018339	Interaction	-0.000611137082107916	0.999389049624122	0.000283107595396184	-2.15867427100529	0.0308754462248268
hsa-mir-24-1	-0.000354450345006673	0.999645612465096	0.000499741049857928	-0.709268020122501	0.47815816988979	age	0.0171179540615722	1.01726530582335	0.00865393939711467	1.97805337847403	0.0479226852490238	gender	-0.539138231688402	0.583250662801125	0.771565048188867	-0.698759272408655	0.484702484965595	Interaction	0.000123271447318182	1.00012327904556	0.000644327243913336	0.191318073979753	0.848276401638644
hsa-mir-24-2	-0.00039049674861728	0.999609579485315	0.00050837248706711	-0.768131160815024	0.442409265846132	age	0.0171471730428002	1.01729502971347	0.00864966823987776	1.98240817650626	0.0474335752056199	gender	-0.622921456703808	0.536375149630753	0.765818986102072	-0.813405606296606	0.415985546076678	Interaction	0.00020310434234982	1.00020312496943	0.000650907800357105	0.312032429536705	0.755015877663762
hsa-mir-25	5.84205175288737e-05	1.00005842222404	0.000100224278915774	0.582897858292091	0.559962062484753	age	0.0173524715263804	1.0175039002801	0.00864137762448236	2.00806772721264	0.0446360951557393	gender	-0.532719096047135	0.587006670181651	0.855676009343006	-0.622571031827994	0.533566452306677	Interaction	2.01010190734069e-05	1.0000201012211	0.000125319762203941	0.160397839254556	0.87256769160886
hsa-mir-26a-1	-4.87134571504712e-06	0.99999512866615	0.000381087149303991	-0.0127827603841904	0.989801110593761	age	0.0169964388529503	1.01714170012763	0.00872293678544315	1.94847667374066	0.0513579532686728	gender	0.481693711978075	1.61881388605878	0.919194483977772	0.524038949726468	0.600251449388172	Interaction	-0.00051127554163929	0.999488855137428	0.000509604805157219	-1.00327849436497	0.315726509373064
hsa-mir-26a-2	-1.81541504913788e-05	0.999981846014294	0.000383062574630025	-0.0473921277976912	0.962200703079594	age	0.0169862463872003	1.01713133299852	0.00872667309932177	1.94647446900703	0.0515977718634567	gender	0.485765764128314	1.62541922012949	0.923715389258422	0.525882506426895	0.598969844185392	Interaction	-0.000513032115103175	0.99948709946337	0.00051127145193868	-1.00344369543384	0.315646830439022
hsa-mir-26b	0.000205972991043629	1.00020599420494	0.000216462750683482	0.951540116686445	0.341330263949349	age	0.0160167976730224	1.01614575414686	0.00881667962096268	1.81664735043117	0.0692711282150769	gender	0.393044516288227	1.48148433804515	0.613479924589246	0.64068032307885	0.521730400974276	Interaction	-0.000556911815269579	0.999443243231332	0.00038764172804681	-1.43666632092386	0.1508128290236
hsa-mir-27a	2.98671466180393e-05	1.00002986759265	0.000307220665597224	0.0972172446797445	0.922553873638553	age	0.0171365225784265	1.0172841951067	0.00862437036340969	1.98698825031112	0.0469236989253334	gender	-0.481450816710636	0.61788630143525	0.692580613500269	-0.69515491384809	0.486958223882387	Interaction	6.01579097830214e-05	1.00006015971931	0.000388586252481707	0.154812244125526	0.876969338174651
hsa-mir-27b	7.83715499498211e-05	1.00007837462108	0.000152549646010946	0.513744554636317	0.607430597125839	age	0.0167711759392093	1.01691260162923	0.00866419417605416	1.93568791262331	0.052905935762213	gender	0.44831908283412	1.56567819699455	0.739251770415923	0.606449792581334	0.544216112605253	Interaction	-0.000273020619608632	0.999727016647129	0.000215635411497815	-1.26612144875564	0.205469604640554
hsa-mir-28	-0.000722576402398145	0.999277684593064	0.000517067269168457	-1.39745144487716	0.162277858158807	age	0.0178357563955627	1.01799576336486	0.00876721619650993	2.03436940481322	0.041914364217318	gender	-1.23499373320783	0.290836584974574	0.857084781195831	-1.44092365224912	0.149606253183966	Interaction	0.000638953379795385	1.00063915755399	0.000612161034279136	1.04376682607347	0.296593283387511
hsa-mir-296	0.0323729717798107	1.03290267702138	0.0329519221760556	0.98243045145738	0.325887830497029	age	0.016330697506979	1.0164647721976	0.00868958326548166	1.87934185196784	0.0601978305386168	gender	0.611641113497741	1.84345423532233	0.660587974946766	0.925904098613104	0.354495821127873	Interaction	-0.0776953310345989	0.925246277431836	0.0455878212952879	-1.70430015795973	0.0883250254896897
hsa-mir-29a	-5.17752494274611e-06	0.999994822488461	2.23144491152967e-05	-0.232025667135869	0.816518078241705	age	0.0172041960402703	1.01735304057934	0.0086192274285038	1.99602530307716	0.0459311686676448	gender	-0.551909744750837	0.575849034943228	0.703286419987483	-0.784758142721794	0.432595385788974	Interaction	7.28582277751866e-06	1.00000728584932	2.83956143454851e-05	0.256582678186609	0.797500948242148
hsa-mir-29b-1	0.000425002502107068	1.00042509282847	0.000428627527977133	0.991542713350277	0.321420646337288	age	0.0159508315983725	1.01607872521103	0.008799352306775	1.81272791931417	0.0698737961207031	gender	0.0138488076188593	1.0139451465679	0.618484964820345	0.0223915024723066	0.98213565869871	Interaction	-0.000427820843073407	0.999572270659214	0.000579463026283724	-0.738305678995871	0.460328716279095
hsa-mir-29b-2	0.000467131813541761	1.0004672409366	0.000398560772414831	1.17204663848744	0.241178331977804	age	0.0156570239808522	1.0157802373927	0.00882361506472618	1.77444549269195	0.0759894905744656	gender	0.122300323101097	1.13009344398924	0.629037641565305	0.194424490713725	0.845843514972412	Interaction	-0.000499213518734565	0.999500911067602	0.000541425204730785	-0.922035979065272	0.356509808901976
hsa-mir-29c	9.8088861323505e-05	1.00009809367219	4.66626821241164e-05	2.10208365354143	0.0355459485379003	age	0.0154284723959912	1.01554810573762	0.00894041957442065	1.72569891911264	0.0844015926098802	gender	0.859147472175093	2.36114689199265	0.58442914306055	1.470062679756	0.141544778823319	Interaction	-0.000205422823050689	0.999794598274773	8.44778093057327e-05	-2.43167791327596	0.0150290652302442
hsa-mir-301a	0.0482036607158955	1.04938435193129	0.0152466594390904	3.16158834061104	0.00156911215323971	age	0.0150653892498373	1.01517944426775	0.00866536041351442	1.73857618505302	0.0821093385371609	gender	0.54223294743947	1.71984289655156	0.497991675546158	1.08883938038681	0.276224722192737	Interaction	-0.059510352765319	0.94222577889837	0.0247331811573843	-2.40609375666792	0.0161241260185178
hsa-mir-3065	0.00109083028069925	1.00109142545244	0.000627835204628004	1.73744682148809	0.0823083328604532	age	0.0156037742182902	1.01572614877636	0.00862651844394283	1.80881479819318	0.070479780506492	gender	0.276629199992059	1.31867731481073	0.410295398527727	0.674219601254837	0.500171709650601	Interaction	-0.00355772650537297	0.996448594704969	0.00165800183564458	-2.14579165649104	0.0318896046070588
hsa-mir-3074	0.0177962515193532	1.01795554836259	0.0323931448469722	0.549383260051598	0.582742459653589	age	0.0171497686433114	1.0172976702084	0.00859459084097565	1.99541420419318	0.0459977230113094	gender	0.0329002521117376	1.03344744989916	0.400388313911933	0.082170860059053	0.934510845366906	Interaction	-0.0975243723049912	0.907080233650286	0.066101681729617	-1.47536900352862	0.140113364035128
hsa-mir-30a	-3.58821749536783e-06	0.999996411788942	7.00382864367954e-06	-0.512322285127	0.608425471091098	age	0.0164705078675131	1.01660689443872	0.00853133413671369	1.93058994098403	0.0535337828072176	gender	-0.0833666960979208	0.920013719916141	0.745503271110588	-0.111826063450705	0.91096132148912	Interaction	-3.55405849459736e-06	0.999996445947821	8.50254960048186e-06	-0.417999148678409	0.675947739658977
hsa-mir-30b	-0.000473728936848472	0.999526383254987	0.000710622621173333	-0.666639257931703	0.505002586585269	age	0.0166526550763658	1.01679208341236	0.00854862238629391	1.94799282549492	0.0514158216225797	gender	-0.197686148262079	0.820627368050614	0.72033733921309	-0.274435514446655	0.783749953683226	Interaction	-0.000279482810414865	0.999720556241268	0.000941577224547055	-0.296824098043907	0.766600806575394
hsa-mir-30c-1	0.000128234319725656	1.0001282425421	0.000585942528632894	0.218851360772275	0.826765836411042	age	0.0172286785480546	1.01737794823797	0.00847727162902234	2.03233767915038	0.0421194824718658	gender	0.364132358253056	1.43926470011297	0.606090441723222	0.600788814979104	0.547980654823909	Interaction	-0.00120920998186908	0.998791520817928	0.000842149446686808	-1.43586151677278	0.151041750858046
hsa-mir-30c-2	4.90718629620706e-05	1.00004907306701	0.000522351430313719	0.0939441535224637	0.925153519468393	age	0.0171279271300448	1.01727545113049	0.00849924327259189	2.01522965994848	0.0438805911495706	gender	0.190116642333107	1.20939065557813	0.633317372013412	0.300191737562318	0.764030907089163	Interaction	-0.000727637654873984	0.999272627009207	0.000702064416599167	-1.03642577186677	0.300003552247196
hsa-mir-30d	5.03531610063153e-05	1.00005035442875	4.0087633094243e-05	1.25607717691735	0.209087990011806	age	0.0160765909981253	1.01620651469681	0.00858292010141847	1.87309107019048	0.0610558102605605	gender	1.20850292026204	3.34846797474444	0.85394152798714	1.41520570279636	0.157008192964973	Interaction	-0.000104042856807176	0.999895962555463	5.13530039101692e-05	-2.02603253724312	0.0427614504762607
hsa-mir-30e	1.79230872195473e-05	1.00001792324784	2.60413830994908e-05	0.688254043614824	0.491292816340937	age	0.0165682761060993	1.01670629116296	0.00861008253957103	1.92428772081489	0.0543185288673256	gender	0.498545734980366	1.64632533561358	0.791031874733527	0.630247340093989	0.52853277063801	Interaction	-4.12502257167847e-05	0.999958750625062	3.40455627259275e-05	-1.21161826722783	0.225658538714454
hsa-mir-31	-0.00432342777151086	0.995685904787944	0.00320653643269884	-1.34831705868751	0.177556427779707	age	0.0157657071309617	1.01589064158815	0.00859858273171799	1.83352392165817	0.0667246944375367	gender	-0.853452088189448	0.425942001715415	0.404956510335507	-2.10751541562417	0.0350729268719319	Interaction	0.00500761928274352	1.00502017836313	0.00339798754793443	1.47370148127457	0.140561983861099
hsa-mir-3127	0.0677057435828689	1.07005039295331	0.074288333602933	0.911391335613373	0.362089217207102	age	0.0173339843376878	1.01748508966738	0.00862322943366951	2.01014996423579	0.044415319267726	gender	0.293941798315871	1.3417058118566	0.567161462183914	0.518268284985404	0.604271097524611	Interaction	-0.172240748128715	0.841776492656598	0.122669563761428	-1.40410337207765	0.160288069633288
hsa-mir-3130-1	0.016197426501631	1.0163293159419	0.120268273896568	0.134677467106254	0.892866889499867	age	0.0169424698998891	1.01708680753622	0.00863230027594093	1.96268310395891	0.0496830075788496	gender	-0.277148007570389	0.757942307608821	0.444628930888621	-0.623324278554007	0.533071446460056	Interaction	-0.047291624301112	0.95380920308596	0.142844199744867	-0.331071365764792	0.740590579939294
