gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000129493.13	0.494498787092344	1.63967620618859	0.155475966146041	3.18054808952179	0.00146996739393601	age	0.0795162401734428	1.0827631436479	0.0137704317462762	5.77441881551358	7.72191495565266e-09
ENSG00000115963.12	-0.0631270771118574	0.938824163045286	0.164769857126197	-0.383122727742056	0.701628768667126	age	0.0623224944550671	1.06430552201802	0.0120035096878961	5.1920226729946	2.08021663245537e-07
ENSG00000118508.4	0.358215865627504	1.43077444216948	0.119779540638142	2.99062647693469	0.00278405810033209	age	0.0622226233493238	1.06419923395633	0.0124116683317306	5.01323606837373	5.35221652888012e-07
ENSG00000151914.16	0.164853573050938	1.17922043641825	0.142066835742763	1.16039448748922	0.245888230118194	age	0.0642213508471253	1.06632840533625	0.0122574739607863	5.23936261684748	1.61132148286711e-07
ENSG00000149091.14	-0.174672808495418	0.839731728913499	0.133920490973689	-1.30430233062493	0.192130520993923	age	0.0633210631907243	1.06536883504471	0.0122017131940057	5.18952233870172	2.10834211149052e-07
ENSG00000129968.14	-0.0382929635819173	0.962430942369343	0.140374330883427	-0.272791779956675	0.785013278653267	age	0.0626741288954474	1.06467983430134	0.0120885447163152	5.18458841541612	2.16492424664647e-07
ENSG00000175198.13	-0.130203841945358	0.877916456481581	0.151807385950769	-0.857691087491507	0.391063062678912	age	0.0615788029108214	1.06351430124937	0.0120635689931211	5.1045261104682	3.31624486267224e-07
ENSG00000172531.13	0.0949631781077248	1.09961836435168	0.129566856223769	0.732928010105594	0.463602338261947	age	0.0622379509198619	1.06421554567016	0.0120501718016582	5.16490154200932	2.40565517566315e-07
ENSG00000189050.13	0.301875359469071	1.35239265326583	0.0887283220991907	3.40224352638608	0.000668350537714255	age	0.0626278708729807	1.06463058545673	0.0124846071439393	5.01640701632999	5.26467376118763e-07
ENSG00000093072.14	0.354792919861656	1.42588535117105	0.0837961277809792	4.23400137043314	2.2956954342589e-05	age	0.05829738076395	1.06003018142804	0.012506274764262	4.66145050087506	3.1398858948947e-06
ENSG00000162702.7	0.13684489780123	1.14665028674668	0.119632261957686	1.14387954855884	0.252673593679708	age	0.0620969135476571	1.06406546209009	0.0121589539289941	5.10709341529632	3.27152037567115e-07
ENSG00000233276.3	0.125744632558526	1.13399254652936	0.126567879289824	0.993495610925008	0.320468488338829	age	0.0640395803236308	1.06613459587875	0.0122553284536965	5.2254478993025	1.73734037021486e-07
ENSG00000125378.14	-0.266044059879925	0.766405359029015	0.137499210474595	-1.93487700010526	0.0530053912125592	age	0.0639974116644002	1.06608963936017	0.0120367011703034	5.31685640101232	1.05575321166067e-07
ENSG00000272523.1	0.139737162786796	1.14997150382645	0.123044832358017	1.13566055647271	0.25609865435554	age	0.0626939168151492	1.06470090230885	0.0121149266880153	5.17493158891081	2.27994503675195e-07
ENSG00000171443.6	-0.076927279469451	0.925957187256119	0.152558565254452	-0.504247528423881	0.614087445111583	age	0.0620618123495568	1.06402811277302	0.0119997404063582	5.17192957913263	2.31688906286603e-07
ENSG00000142694.6	0.173560397322505	1.18953252917984	0.105560884914021	1.64417338357735	0.100140393189557	age	0.0631263388185027	1.06516140196392	0.0122630493273665	5.14768693604033	2.63718143178755e-07
ENSG00000167771.5	-0.443109190495339	0.642037098911435	0.156075468129702	-2.83907007171111	0.00452452200360751	age	0.071560699648879	1.07418335127472	0.0127688903500231	5.6043005842516	2.09097568941913e-08
ENSG00000169504.13	0.819915582859849	2.27030817651926	0.144408145626489	5.67776547024264	1.36465640534175e-08	age	0.0718993976194076	1.07454723661591	0.0125254029019472	5.74028621532246	9.45166704647957e-09
ENSG00000128228.4	-0.0868905381710458	0.916777442276564	0.136286534154962	-0.637557765408051	0.523761595919745	age	0.0627952226058314	1.06480876813923	0.0119988273377371	5.2334466392675	1.66378053292957e-07
ENSG00000135636.12	-0.120830849675999	0.886183845200458	0.161339798388708	-0.748921536302453	0.453904498961776	age	0.0659521200199462	1.06817557171651	0.0129693282177584	5.08523794853464	3.67165457063715e-07
ENSG00000182484.13	-0.250596318707413	0.778336508036814	0.17332540255368	-1.44581414504317	0.14822933760157	age	0.0663159618460564	1.06856428937872	0.0125337413779085	5.29099491098024	1.21652751740522e-07
ENSG00000106415.11	0.185208924803889	1.20346984856615	0.137746328932984	1.34456523261681	0.17876567727872	age	0.0606535671240192	1.06253075483441	0.0119684797521904	5.06777538834192	4.02491947190708e-07
ENSG00000100523.13	0.31686526024855	1.37281758636291	0.123879642778282	2.55784770719487	0.0105322206028195	age	0.0677417065938114	1.07008887587928	0.012328006532024	5.4949440866892	3.90834224544129e-08
ENSG00000261455.1	-0.236163515409962	0.789651543179846	0.16499371374866	-1.43134856501089	0.152330341722625	age	0.0635481500157033	1.06561079374267	0.0119429294885147	5.32098511314302	1.03206848969564e-07
ENSG00000171724.2	-0.786494365861689	0.455438601107996	0.297477891873472	-2.64387501507579	0.0081962914870226	age	0.0671918525444395	1.0695006449131	0.0123132666335808	5.45686652810664	4.84610347707957e-08
ENSG00000146859.6	0.182584071159628	1.2003150585907	0.0745819318410131	2.44810058753699	0.0143611556766961	age	0.0587098359877937	1.06046748659201	0.0125161012843479	4.69074471786303	2.72212433197294e-06
ENSG00000101311.14	-0.311303132416664	0.732491800202285	0.127216906411817	-2.44702643066115	0.0144040275789838	age	0.0712534748634291	1.07385338621441	0.0127941793016978	5.56921027783109	2.55896508813353e-08
ENSG00000166348.16	-0.12373961787202	0.883609887154204	0.126658075096821	-0.976957985327268	0.328589953003535	age	0.064182215880469	1.06628667542622	0.0121542434072526	5.28064263071865	1.28731564969798e-07
ENSG00000164535.13	0.163478871340451	1.17760047380507	0.122646227923235	1.33293028337384	0.182554683486851	age	0.0650391101027888	1.0672007618995	0.0121904584894714	5.33524724758808	9.54144529360052e-08
ENSG00000177575.11	0.148346299256716	1.1599145043514	0.0765888200852178	1.93691845744139	0.052755311847279	age	0.062796348866947	1.06480996739261	0.0120123492018269	5.22764929755759	1.71678756958447e-07
ENSG00000139131.11	0.654629923409809	1.92443019901221	0.196105917595682	3.33814466914497	0.000843398252116689	age	0.058044507801617	1.05976216234472	0.0123636143654075	4.69478471958987	2.66887643723263e-06
ENSG00000101460.11	0.0108919769053644	1.01095151043543	0.117028606742602	0.0930710636359256	0.925847105504513	age	0.0624021951093267	1.06439035124489	0.0120300014213769	5.18721427567252	2.13463072405876e-07
ENSG00000090020.9	0.178920477206851	1.19592563703929	0.106097168636674	1.6863831476932	0.0917220252252851	age	0.0618410201023168	1.06379320954823	0.0120524738154528	5.1309814938597	2.88235250745522e-07
ENSG00000068885.13	0.338127422955682	1.40231917967603	0.0827044159724215	4.08838414466809	4.34388398305493e-05	age	0.0603885075562541	1.06224915821338	0.0123936840657982	4.87252274913987	1.10182164118335e-06
ENSG00000197712.10	0.267931781090531	1.30725795726076	0.0784524165813983	3.41521386804622	0.000637319496376355	age	0.0580864300184967	1.0598065908552	0.0125755545574323	4.61899550856522	3.85602203045695e-06
ENSG00000270607.1	0.0361674312571893	1.03682942961379	0.143475358483532	0.252081135321509	0.800978351048615	age	0.0620884706801257	1.06405647836427	0.0121359430325056	5.11608125662954	3.11948715864454e-07
ENSG00000184384.12	-0.107151413361055	0.898389634497446	0.120216782411657	-0.891318260325236	0.372758455143696	age	0.0632644475711119	1.0653085202354	0.0121004475207114	5.22827337276801	1.71100394558188e-07
ENSG00000217555.11	0.187625293382792	1.20638139155771	0.108606836625694	1.72756429716695	0.0840663683966697	age	0.0638967614994952	1.06598234266197	0.0123833690859188	5.15988508911944	2.47101461741244e-07
ENSG00000145375.7	0.525734564764674	1.69170105607039	0.127397272502227	4.12673328430547	3.67952725742288e-05	age	0.0649509113723484	1.06710664029794	0.0122441579516301	5.30464500939416	1.12892471496e-07
ENSG00000102606.16	0.0832929550866431	1.08686016312742	0.165527503789697	0.503197071058758	0.614825723866194	age	0.0634049588710429	1.06545821863731	0.0122415556329333	5.17948541609086	2.22498805811548e-07
ENSG00000182132.11	-0.222862874614533	0.800224572874454	0.175711939266238	-1.26834223983409	0.204675758828279	age	0.0635214529505855	1.06558234544166	0.0120860694289617	5.25575774026002	1.47416239001917e-07
ENSG00000177700.5	0.0137697836621673	1.0138650237764	0.159402304153886	0.0863838432904585	0.93116129010347	age	0.062343961767514	1.06432837004244	0.0120647395766953	5.16745192643363	2.37306977556031e-07
ENSG00000163520.12	1.07276204731304	2.92344304691415	0.358204978947329	2.99482729264571	0.00274600276108135	age	0.0643175677515932	1.06643100909059	0.0120907026714101	5.3195889022794	1.04001983897838e-07
ENSG00000196458.9	0.195558025082792	1.21598934975784	0.129510888314605	1.50997362173709	0.131050155145107	age	0.0621448749763881	1.06411649741377	0.012059999188106	5.15297505473115	2.5638608097476e-07
ENSG00000006327.12	1.16483773508244	3.20540271659401	0.174218882475159	6.68605904557177	2.29260556091542e-11	age	0.0629083283972212	1.06492921098889	0.0125211992773049	5.02414561129499	5.05678613005927e-07
ENSG00000112335.13	-0.176717733413646	0.838016295140839	0.168093130233408	-1.05130848100849	0.293116933169249	age	0.0612594230641887	1.06317469045025	0.0119810875181019	5.11301023146968	3.1706511778409e-07
ENSG00000077713.17	0.517244590724217	1.67739935446287	0.110304447831904	4.68924509293099	2.74214790233851e-06	age	0.0566104445061155	1.05824348552535	0.0124897651646388	4.53254675006954	5.82767728655232e-06
ENSG00000078319.8	0.0343253562883458	1.03492127010055	0.136444572060056	0.251569965518581	0.801373476144656	age	0.0622214985927092	1.06419803699188	0.0120881938707234	5.14729489435178	2.64269706247135e-07
ENSG00000183011.12	-0.575295620860945	0.562538546094624	0.213177719258487	-2.69866674088663	0.00696178528543605	age	0.0676511326202746	1.06999195806693	0.0122727480109631	5.51230519520509	3.54164092784502e-08
ENSG00000141699.9	-0.273249836937371	0.760902662288974	0.137743452001267	-1.98375917669653	0.0472826930787867	age	0.0666877964380676	1.06896169242482	0.0123675906512457	5.39214130857014	6.96229810563374e-08
ENSG00000136270.12	0.0510300539107952	1.05235452017682	0.122806240284185	0.415533068944274	0.677751712164803	age	0.0619915875666678	1.06395339425339	0.0121029169577729	5.12203692572264	3.02252681042102e-07
ENSG00000013619.12	0.369767190544819	1.44739760758718	0.140081454188358	2.63965842364555	0.00829896249096297	age	0.068361282716119	1.0707520828279	0.0122720095750541	5.57050434959568	2.54002975049417e-08
ENSG00000011478.10	0.00527589804711169	1.00528984010539	0.131494437707635	0.0401225948343315	0.967995388230607	age	0.0623748527008201	1.06436124864696	0.0120748646001164	5.16567719527215	2.39569944704238e-07
ENSG00000124766.5	0.208202855425883	1.23146295315485	0.144789802735652	1.43796628969795	0.150443619179768	age	0.0650452387486269	1.06720730241505	0.0122488785027749	5.31030157037571	1.09443985915018e-07
ENSG00000074416.12	-0.187348232926589	0.829154947051537	0.152455092571777	-1.22887487565156	0.219118722690005	age	0.0631783228228647	1.06521677475812	0.0120227545104689	5.2548958533464	1.48108258568046e-07
ENSG00000130725.6	-0.109329278760171	0.896435191826593	0.123607824217078	-0.884485099973677	0.376434402272448	age	0.0628317821239265	1.06484769774627	0.0121438020200938	5.17397945223099	2.29160036716419e-07
ENSG00000235597.1	-0.81972322529624	0.440553571717723	0.206997205649486	-3.9600690392135	7.49280982991556e-05	age	0.0779794853758876	1.08110048007261	0.0124621033790116	6.25732936120709	3.91625776036118e-10
ENSG00000086200.15	0.463784092763558	1.59007962367858	0.152123410028953	3.04873584332147	0.00229806452523135	age	0.0653679684339274	1.06755177747509	0.0123771996526121	5.28132132215641	1.28255525394744e-07
ENSG00000089041.15	-0.0314800391288764	0.969010298550383	0.0978489935771581	-0.321720622543277	0.747664353278459	age	0.0626974734773011	1.06470468909699	0.0120372351889104	5.20862743755831	1.90242668106407e-07
ENSG00000134070.4	0.611926299329975	1.84398003732469	0.129614552979595	4.72112340214071	2.34545577294598e-06	age	0.0656704229529004	1.06787471216849	0.0120415393548863	5.45365679731407	4.93443958091137e-08
ENSG00000172301.9	-0.267909392387853	0.764977090710364	0.161525005943757	-1.65862487249273	0.0971914065932408	age	0.0612040797702721	1.06311585248903	0.0120980435780991	5.05900639017939	4.21446744573387e-07
ENSG00000106066.12	0.32237114618171	1.38039700997401	0.0924353990984382	3.48752912115848	0.000487505830088648	age	0.0658032078760155	1.06801651924475	0.0121925960735166	5.39698087915384	6.77716073162912e-08
ENSG00000161204.10	-0.535001427082044	0.585668454347262	0.233933157646878	-2.28698416446645	0.0221967474104156	age	0.0695710562366381	1.07204823421147	0.0127213408711061	5.46884616500251	4.52974676723679e-08
ENSG00000100865.13	-0.58499973248806	0.557106010844663	0.137618189491381	-4.25088961459341	2.12923094701712e-05	age	0.076164358386397	1.07913992527913	0.0125857061483369	6.05165554389345	1.43364764269749e-09
ENSG00000213614.8	0.233209978898405	1.26264658063152	0.123567548675334	1.88730764184009	0.0591189592016589	age	0.0617065574211592	1.06365017867745	0.0120708857117899	5.11201571239211	3.18739308341896e-07
ENSG00000130449.5	0.302989539465406	1.35390030184727	0.131254954992094	2.30840458163012	0.0209766444094859	age	0.0665309130936022	1.06879400329356	0.0122805868734265	5.41756788818993	6.04152127906574e-08
ENSG00000115307.15	-0.0675344700965996	0.934695501016513	0.142386941617312	-0.47430241375722	0.635284270514278	age	0.062943981092347	1.06496717926221	0.0120696848152147	5.21504762187342	1.83770017198654e-07
ENSG00000241468.6	0.0116204012434786	1.01168818039188	0.149392693513186	0.0777842675582589	0.937999661198402	age	0.0624599232574843	1.06445179830237	0.0120556995695096	5.18094556830641	2.20763912507914e-07
ENSG00000140859.14	-0.0713945607536678	0.931094446316037	0.0931113595188759	-0.766765313304167	0.443221063097984	age	0.0623154943951073	1.06429807184163	0.0119857793003748	5.19911912554226	2.00235172460271e-07
ENSG00000070214.14	0.196453945534489	1.2170792676523	0.111178559834175	1.76701286495799	0.0772260737988013	age	0.0646393602356377	1.06677423379467	0.0122680142379791	5.26893423676738	1.37218109552878e-07
ENSG00000115526.9	0.152926540699346	1.16523937812888	0.0974874102158469	1.56867989785298	0.116722544902821	age	0.061581146383664	1.06351679356917	0.0122168317787317	5.04068055441923	4.63879233991253e-07
ENSG00000183793.12	-0.219510030391369	0.802912104130001	0.174365661744263	-1.25890630182288	0.208064177365695	age	0.0618171401659779	1.06376780653742	0.0120690215805719	5.12196782094484	3.02363499009939e-07
ENSG00000170315.12	-0.0170038228547554	0.983139926226584	0.139137119892678	-0.122209104715342	0.902733415985746	age	0.0627465577795556	1.06475695066636	0.0123450805379083	5.0827175721437	3.72072733545018e-07
ENSG00000169689.13	-0.426640147938833	0.65269838483197	0.192057168667716	-2.22142266752342	0.0263223471476498	age	0.0697499476191278	1.07224003155712	0.0126971190437463	5.49336801354807	3.94339847952381e-08
ENSG00000067601.7	-0.147691771951104	0.862696981373552	0.157288994679107	-0.938983507729942	0.347739211943906	age	0.0648681573074321	1.06701833653956	0.0124039996276539	5.22961619273293	1.69862315207543e-07
ENSG00000164713.8	-0.103326012650138	0.901832916611865	0.170448097664565	-0.606202205045898	0.544380488728332	age	0.0617302101499201	1.06367533720416	0.0119873831732153	5.1495984784945	2.61044685329337e-07
ENSG00000174740.7	0.0202246053504164	1.02043050844149	0.127461882217673	0.158671792684482	0.873927462769598	age	0.0622137188056514	1.06418975778997	0.0120922208281495	5.14493736839672	2.67610078430079e-07
ENSG00000164048.12	0.035780815174197	1.03642865215948	0.128451480714626	0.2785551009232	0.780586273530523	age	0.0615496448138362	1.06348329164832	0.0124195179008692	4.95588035744355	7.20035150892544e-07
ENSG00000240184.5	0.0312687482986179	1.03176275111393	0.10565060423538	0.295963743178921	0.767257770349736	age	0.0624489641544558	1.06444013292937	0.0120762647246817	5.17121523734248	2.32576488109018e-07
ENSG00000177283.5	-0.0562466459704439	0.945305951230842	0.16386022152563	-0.343259916572529	0.731402932805634	age	0.0616844355984921	1.06362664905708	0.012194870651713	5.05822795175177	4.23170405721498e-07
ENSG00000146540.13	-0.190255412397333	0.826747945299712	0.155459921633899	-1.22382290173397	0.221019042943689	age	0.0616737908568518	1.06361532708646	0.0119899765826889	5.14377909177039	2.69266141370161e-07
ENSG00000164897.11	0.0528640874263256	1.05428634461092	0.136964319842072	0.385969772910792	0.699519055235663	age	0.0627648997712926	1.06477648060866	0.0120954801218624	5.18912016215428	2.11290024325571e-07
ENSG00000112144.14	-0.133031070059618	0.875437891778726	0.127704378930481	-1.04171110790208	0.297545637494828	age	0.0649659939298003	1.06712273511653	0.0121878827257252	5.33037570116059	9.80097958583752e-08
ENSG00000143013.11	0.103369456363787	1.10890102394404	0.101253956642447	1.02089300795238	0.307305132191425	age	0.0626354666475337	1.06463867218135	0.0119797536418583	5.22844363248673	1.70942933535988e-07
ENSG00000187109.12	-0.247304132229959	0.780903159593035	0.127137620193412	-1.94516880097126	0.0517546654874075	age	0.0686717714137171	1.07108459086487	0.0126799047876674	5.41579550979812	6.10168052561309e-08
ENSG00000214413.6	-0.112425730627304	0.893663716487504	0.158147799808782	-0.710890260650096	0.477152241751884	age	0.0624951224867525	1.0644892668447	0.0121487453945495	5.14416266512515	2.6871662858425e-07
ENSG00000205542.9	0.27206627742328	1.31267399907835	0.0844307515245396	3.22236001114126	0.00127139276187962	age	0.0640558666010424	1.06615195938393	0.0123992515211724	5.16610752606022	2.39019320996355e-07
ENSG00000166897.13	-0.464551402391739	0.628416948307842	0.138063905982113	-3.36475633575023	0.000766112833577381	age	0.0724876094211623	1.07517948391146	0.0129940401160415	5.5785274459538	2.42563207795904e-08
ENSG00000117984.11	-0.0126703499786154	0.98740958096519	0.139332533697157	-0.0909360480457117	0.927543406644822	age	0.0624623309403368	1.0644543611678	0.0120360257053471	5.18961428543539	2.10730135398041e-07
ENSG00000132846.5	-0.0473316123082974	0.953771062919273	0.142501109721653	-0.332149078703667	0.739776692268366	age	0.0626253221363276	1.06462787199719	0.0120149658498301	5.21227633262173	1.86537407157621e-07
ENSG00000205664.9	-0.0856206534791607	0.917942383430296	0.12884417236952	-0.664528724152178	0.506351970880737	age	0.0638341458070273	1.06591559752909	0.0123079998639808	5.18639474427014	2.14404109100594e-07
ENSG00000171940.12	0.438945508679938	1.55107076519137	0.0882322030804085	4.97489004417032	6.52846864114709e-07	age	0.0584105115944527	1.06015011030652	0.0127981610011208	4.5639769330404	5.01935961985252e-06
ENSG00000214300.7	-0.0883826394829345	0.915410537486051	0.133732192487555	-0.660892772629591	0.508681081331809	age	0.0631566910011524	1.06519373242799	0.0120589600692001	5.23732483055995	1.6292080582837e-07
ENSG00000038945.13	0.284097093118341	1.32856191871037	0.0699800086215978	4.05968931290844	4.91380543995939e-05	age	0.0623388402006122	1.06432291902745	0.0121522324570318	5.12982617976011	2.90009843750845e-07
ENSG00000126602.9	-0.183998962176209	0.83193666722989	0.146989989004721	-1.25177886890174	0.210650452047453	age	0.0669312744567225	1.06922199278713	0.012818351772758	5.22151955596717	1.7746088478834e-07
ENSG00000074527.10	-0.0433533505059105	0.95757297138646	0.165414372173001	-0.262089381571806	0.793252533004828	age	0.0621224185293007	1.06409260140626	0.0120849119298328	5.14049410454912	2.74016922293455e-07
ENSG00000106330.10	-0.258180718964614	0.772455622111983	0.149687388162244	-1.7247994111887	0.0845636279136	age	0.0650304083620556	1.06719147543557	0.0121273868307933	5.3622770733208	8.21793567081373e-08
ENSG00000072364.11	0.197621215226116	1.21850075686297	0.127165801141133	1.55404372443491	0.12017398728057	age	0.0616468777227591	1.06358670224973	0.0121517525211957	5.07308535252275	3.9141682606187e-07
ENSG00000111640.13	-0.0646319064573194	0.937412455350492	0.179966430346511	-0.359133124621497	0.719495502442578	age	0.0630273708222794	1.06505599029059	0.0121235119363941	5.19877170517517	2.00609727252358e-07
ENSG00000126247.9	0.162126505349634	1.17600900334135	0.124145908606409	1.30593514655113	0.191574613095646	age	0.0633898695777711	1.06544214174708	0.0121545650021697	5.21531371681797	1.83506394804217e-07
ENSG00000182263.12	0.41885932670318	1.52022648447614	0.117008363649166	3.57973835066245	0.000343938412524447	age	0.0626874537385344	1.06469402108759	0.0121093016649737	5.17680172423639	2.25721877802494e-07
ENSG00000011454.15	0.0128890817710073	1.01297250401219	0.139156818792402	0.092622710714849	0.926203300762993	age	0.0625036303381731	1.06449832339974	0.0120670994782752	5.17967308139792	2.22275093983686e-07
ENSG00000128059.7	0.469106580871467	1.59856536616535	0.158377382612616	2.96195437210173	0.00305693081065126	age	0.0587417811113719	1.06050136389802	0.012344200156916	4.75865429632238	1.94887887537895e-06
ENSG00000140961.11	-0.572554061848244	0.564082894709798	0.231209981677451	-2.4763379923925	0.0132737851480549	age	0.0709792218155867	1.07355891903141	0.0126498965466614	5.61105156502801	2.01100825174952e-08
ENSG00000248184.1	-0.266655863578083	0.765936612801031	0.150686941021887	-1.76960167729035	0.0767935192558359	age	0.0681790783562011	1.07055700490258	0.0126082908329812	5.40747982889608	6.39177387174722e-08
ENSG00000103647.11	0.156674666507498	1.16961503705219	0.112893870379348	1.38780490013353	0.16519646230508	age	0.0618986402454458	1.0638545072312	0.0122062867273915	5.07104589854852	3.95635330842811e-07
ENSG00000257698.1	0.0604089611901278	1.06227088529095	0.0449460219043075	1.34403354581061	0.178937539452227	age	0.0631940074127858	1.06523348237744	0.0121580146349823	5.19772424281818	2.01743102166768e-07
ENSG00000186395.6	-0.130909388774462	0.877297263769905	0.141711016700704	-0.923777076915234	0.355602392411468	age	0.0647329775919632	1.06687410705309	0.0122796209906487	5.27157781508562	1.35255919672205e-07
ENSG00000104177.16	0.27225507763883	1.31292185560927	0.139094472544272	1.95733930082789	0.050307589779338	age	0.0630879526280084	1.06512051526018	0.0120778760845898	5.22343102265326	1.75637909432088e-07
ENSG00000121039.8	0.565696064919519	1.76067289893184	0.143818639899008	3.93339879529359	8.37531112355275e-05	age	0.0687147816604689	1.07113065946812	0.0124624347060557	5.51375259178526	3.51262297658312e-08
ENSG00000120685.18	0.201858386817955	1.22367470737171	0.130073747784231	1.55187645667596	0.120691787224046	age	0.0610473513288278	1.0629492450548	0.0121924617197449	5.00697502539342	5.52920978836863e-07
ENSG00000104142.9	-0.494902953975885	0.60963006659982	0.175652702993306	-2.81750833059908	0.0048397859141233	age	0.0615605625961753	1.0634949025908	0.0117679636921716	5.23119922923686	1.68413879159928e-07
ENSG00000131873.5	0.806165245223257	2.23930431781035	0.142514928182117	5.65670737449397	1.54304512979747e-08	age	0.0758644004940313	1.07881627728439	0.0128694016438681	5.89494388266128	3.74808737533918e-09
ENSG00000165633.11	-0.21435960282392	0.807058112458085	0.225511276301135	-0.95054937535663	0.341833177893301	age	0.0603762333508155	1.06223612002901	0.0121602603254898	4.96504447559049	6.8685327663268e-07
ENSG00000174744.12	-0.326723459042004	0.721283179790645	0.194122765364181	-1.68307647188654	0.0923602885255756	age	0.0659984816028112	1.06822509517478	0.0121815389551852	5.41790999032338	6.02997577651133e-08
ENSG00000164542.11	0.0969671982182127	1.10182423123025	0.0573145163574193	1.69184360927893	0.090675796223568	age	0.0616935648640605	1.06363635923155	0.0121959964474577	5.05850957974991	4.22546025791042e-07
ENSG00000104946.9	-0.387796102443914	0.678550683986102	0.15815664725686	-2.45197472992772	0.0142074639056467	age	0.0669334250574479	1.0692242922592	0.0125505928862474	5.33308869661384	9.65561179199333e-08
ENSG00000165650.10	-0.327245539089932	0.72090671051567	0.139048725439494	-2.35345946577792	0.0185996356116001	age	0.061578678079896	1.0635141684899	0.0120609756125223	5.10561334822383	3.29723272932443e-07
ENSG00000072062.12	0.159615800765231	1.17306009561251	0.103049237011964	1.54892753593799	0.121399140703412	age	0.0616189984560085	1.06355705064568	0.0119204736466194	5.16917366563561	2.35131324780591e-07
ENSG00000271122.1	0.0941409717114627	1.09871462268106	0.0680543281622719	1.38332085928449	0.166566504839303	age	0.0611271636148325	1.06303408484954	0.0122127957650194	5.00517365482494	5.58116932137552e-07
ENSG00000155330.8	0.255114843114156	1.29060983001437	0.145596758342589	1.75220139526644	0.0797391838284347	age	0.065039659954017	1.06720134870131	0.0122396892313237	5.31383262473431	1.07343221191535e-07
ENSG00000164323.11	0.277901537948316	1.3203561858296	0.128591973701366	2.1611110705377	0.0306867606187997	age	0.0626901329626358	1.06469687364529	0.0121303805459272	5.16802689950928	2.3657826638549e-07
ENSG00000106483.10	0.104188389771071	1.10980951198275	0.0680840334443338	1.53029109029295	0.125944692678173	age	0.0629897937410041	1.06501596934702	0.0121698019163923	5.17590953195048	2.26803343949605e-07
ENSG00000042980.11	1.0624055964036	2.89332279120161	0.3173528746609	3.34771064399151	0.000814820383911703	age	0.0725862150233221	1.07528550785909	0.0126048514723209	5.75859344179616	8.48177110178071e-09
ENSG00000269958.1	-0.0852282072449462	0.918302697159158	0.152934109996272	-0.557287103884305	0.577331285345379	age	0.0626698270454788	1.06467525421828	0.0119984680597533	5.22315238356913	1.75902517177009e-07
ENSG00000137478.13	-0.338930674246657	0.712531844183875	0.138209219827457	-2.45230147937876	0.0141945679763917	age	0.0638073662259907	1.06588705313818	0.0121947047247223	5.23238304381689	1.67338532142283e-07
ENSG00000086189.8	-0.208899129804025	0.811477085367874	0.145217090185867	-1.43852992465728	0.150283753068663	age	0.0616783278597502	1.06362015272323	0.0119621795841265	5.15611117739747	2.52131230870589e-07
ENSG00000104388.13	-0.473855633037979	0.62259712853598	0.14801362095572	-3.2014326112577	0.00136746056880504	age	0.068137783895686	1.07051279774137	0.0124936174367494	5.45380745333708	4.93025863992715e-08
ENSG00000089693.9	-0.641941877737666	0.526269480160986	0.270072029854741	-2.37692839974187	0.0174574764258916	age	0.0655475538479378	1.06774351141881	0.0123320221362083	5.31523160791954	1.06521750241496e-07
ENSG00000122042.9	-0.0204263247833879	0.97978087938396	0.134728449651726	-0.151611072762955	0.879493699569697	age	0.0624691181476559	1.06446158586475	0.0120314778165581	5.19214007623271	2.07890495210844e-07
ENSG00000072163.17	-0.370570707059447	0.690340236145609	0.194630645667193	-1.90396895508994	0.0569142274984015	age	0.0696170614699422	1.0720975551751	0.0123804206207374	5.62315801721087	1.87497744335169e-08
ENSG00000250303.3	-0.381310499039155	0.682965796470664	0.172777363860353	-2.20694708218461	0.0273177565674772	age	0.0601478239748629	1.06199352304648	0.0120621443748673	4.98649511277504	6.14844610340053e-07
ENSG00000110079.15	0.0914708712074441	1.09578485733786	0.0711811972489159	1.28504260595079	0.198777395923212	age	0.0617862651425994	1.06373496318855	0.0120916571331577	5.10982609432162	3.22455484091407e-07
ENSG00000103005.10	0.0249786170390273	1.02529319648562	0.0974720334119262	0.256264450065028	0.797746645620746	age	0.0626346965074157	1.06463785226071	0.0120976028945344	5.17744689203791	2.24942947133249e-07
ENSG00000197448.12	0.267532051636695	1.30673551217678	0.113191803463364	2.36352848396204	0.0181018350649836	age	0.0607523476405657	1.06263571735526	0.0125565916617229	4.83828329193511	1.30965385263834e-06
ENSG00000165511.6	1.2748614310218	3.57820554746029	0.486106281418186	2.62259814315188	0.00872621308542267	age	0.0639452300588363	1.06603401054252	0.0119634751989204	5.3450380425085	9.03980655738553e-08
ENSG00000134247.9	0.395965402834325	1.4858179115737	0.0782614424865019	5.05952088606876	4.20311239576367e-07	age	0.063750970656228	1.06582694352548	0.0123064258621457	5.18029941189705	2.21530030777356e-07
ENSG00000177888.7	0.596641849662454	1.81601011420993	0.167302802231451	3.5662394275802	0.000362140537957155	age	0.0593204296332814	1.06111519902499	0.0124218888953585	4.77547578576772	1.79282863995973e-06
ENSG00000112276.12	0.12713564484248	1.13557104169005	0.0402313288842726	3.16011547140768	0.00157706623074254	age	0.0620429609937305	1.06400805458952	0.0122496710309242	5.06486752477708	4.08684454030902e-07
