gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000013306.14	0.21090954206674398	1.23480065249427	0.0770458621988264	2.7374544984968296	0.006191668476764329	age	0.0183690302849791	1.01853877870008	0.00651163709358142	2.8209542425338197	0.0047881031976005	gender	0.15788288136866	1.1710290373578702	0.155095377126015	1.01797283899945	0.30869086401666496	Interaction	-0.4155589517943879	0.659971285455062	0.168660902092433	-2.46387246029696	0.0137445009146572	0.0521281449507179	ENSG00000013306	SLC25A39
ENSG00000100227.16	-0.0639403165862144	0.9380609845419209	0.0823864875502415	-0.7761019857439829	0.43768877131035105	age	0.0185976843911108	1.01877169840209	0.00648634410790933	2.86720594555461	0.00414113436419125	gender	0.23385796126338101	1.26346501848698	0.15200710280836402	1.5384673277945802	0.12393439115403801	Interaction	0.30493210275144705	1.3565328950281799	0.15933928886329002	1.9137282771047899	0.0556548840007331	0.0783180816428374	ENSG00000100227	POLDIP3
ENSG00000143556.7	-0.00269719386716568	0.997306440292135	0.0906779036905343	-0.0297447752692946	0.976270602203663	age	0.0196963833843001	1.01989163696644	0.00648031932520359	3.03941555899813	0.00237037641339925	gender	0.228149804618585	1.2562735069103101	0.15071750995459	1.51375778890804	0.130087282103659	Interaction	-0.382024424658842	0.6824783837001279	0.17554130272773902	-2.17626517931995	0.029535437646810003	0.0624605492166593	ENSG00000143556	S100A7
ENSG00000078246.14	-0.19097863948038898	0.826150234961016	0.0975022274788957	-1.9587105281438402	0.050146696778119004	age	0.0183240175712602	1.01849293253746	0.00646463105624797	2.83450322405488	0.00458969948186986	gender	0.24975842961247102	1.2837152716326699	0.163261085099803	1.5298099327208998	0.12606378228228501	Interaction	0.412073757720817	1.50994580238258	0.22597378087931	1.82354676775931	0.0682206205424474	0.0866925551267589	ENSG00000078246	TULP3
ENSG00000119397.15	-0.21976742821295198	0.8027054628991179	0.084056361418295	-2.6145246416188503	0.008935171494644591	age	0.0188931068619496	1.01907271091519	0.00648222963541843	2.9146000565483	0.00356144624523601	gender	0.222494832577762	1.24918936454507	0.154746666183163	1.4378004907350301	0.150490670094819	Interaction	0.41249545861275	1.5105826821511599	0.17950811861353602	2.29792090630069	0.0215662911678468	0.0574704804329501	ENSG00000119397	CNTRL
ENSG00000137818.10	0.11704588577840598	1.12417101196903	0.0757520654851422	1.5451180773593998	0.122317705143671	age	0.0191593193712548	1.01934403693232	0.0065175710123485395	2.93964106182418	0.00328592659509645	gender	0.16075414086482198	1.17439619728335	0.15329919541324696	1.04863003639047	0.294348426121303	Interaction	-0.297642214662632	0.7425669717998371	0.156584917179862	-1.9008357894441599	0.05732352467547401	0.0794879986678283	ENSG00000137818	RPLP1
ENSG00000183734.4	-0.22534159056073896	0.798243499738226	0.11404882081457199	-1.9758344623932	0.0481735288686214	age	0.0183492429284347	1.0185186247095102	0.0064641554712009395	2.83861410979115	0.00453099154871169	gender	0.20118098052437303	1.22284606311975	0.152358251030594	1.32044690171703	0.186685853092007	Interaction	0.30606285587450704	1.3580676663959899	0.15745643674374302	1.9437938658082101	0.0519203137919153	0.0766453723717467	ENSG00000183734	ASCL2
ENSG00000172296.11	0.112107458596812	1.11863306092573	0.0756472136404962	1.48197736838779	0.138346316914005	age	0.0189157050770942	1.01909574039977	0.00647500043184395	2.92134421861457	0.00348524523492641	gender	0.21174280263983802	1.2358299919880802	0.151327100390306	1.3992391454914999	0.16174128147122502	Interaction	-0.416462367053105	0.659375326565177	0.17177440160413002	-2.4244728152969	0.0153306310670243	0.0531721993451558	ENSG00000172296	SPTLC3
ENSG00000166272.15	-0.164663470518031	0.8481790933351719	0.0876374309014289	-1.87891713420077	0.0602558088913021	age	0.0189659162614394	1.0191469116885399	0.00645701181408338	2.937259030574	0.0033112739652816896	gender	0.188214416695714	1.20709230834802	0.151200104796768	1.24480348045193	0.21320399648247498	Interaction	0.330448336295664	1.3915918897788502	0.146651433486301	2.25329087101308	0.0242408149833003	0.059207642846242005	ENSG00000166272	WBP1L
ENSG00000164466.11	0.0418117369612264	1.0426981587475501	0.0800568464288383	0.522275593236019	0.6014784600776829	age	0.0165319213042198	1.01666932967905	0.00656657881446265	2.5175851491813197	0.0118162404367001	gender	0.23885691367424697	1.26979683302121	0.152515224772268	1.5661184909959098	0.117320879945029	Interaction	0.371742595626055	1.45025963007197	0.136926020489231	2.7149156478647	0.00662926532687446	0.0474622018862543	ENSG00000164466	SFXN1
ENSG00000079432.6	-0.18043791830641	0.834904511374111	0.0821222531108674	-2.1971866512577702	0.0280071185548973	age	0.0185455101652298	1.0187185461639798	0.0064955318516465394	2.85511803941485	0.00430208362478221	gender	0.19278307013226897	1.21261971155135	0.152463466999706	1.26445419303393	0.206067052105662	Interaction	0.322629999634161	1.38075437675661	0.18109546261623996	1.7815465665081103	0.0748232046664911	0.0912550047078768	ENSG00000079432	CIC
ENSG00000174007.7	-0.137126532325606	0.8718599006915521	0.093218775704098	-1.47101837896781	0.141286146565466	age	0.0204241329995171	1.02063413285559	0.00651418680865625	3.13533117784968	0.00171660199877154	gender	0.19559930298010397	1.21603954427731	0.151201074652552	1.2936369892183301	0.195790839545261	Interaction	0.302221986221752	1.35286150999403	0.150628317215304	2.00640883340524	0.0448126466376112	0.0714460203978274	ENSG00000174007	CEP19
ENSG00000168385.16	-0.0497288695224115	0.9514873667552979	0.0806357352643041	-0.6167100648293521	0.5374259813551211	age	0.0181169399619745	1.01828204729147	0.00651314940412955	2.7815944081503496	0.0054092595179490895	gender	0.20068585986371598	1.22224075663133	0.15131788133408	1.3262534347850201	0.184755765196655	Interaction	0.295553787518889	1.34387037129344	0.136418206358606	2.16652744093379	0.0302709052768791	0.0627030346279106	ENSG00000168385	SEPTIN2
ENSG00000198690.8	-0.11158870369684999	0.8944120502290301	0.0871148504884464	-1.2809377858216	0.200215519373212	age	0.0193233185940885	1.0195112222709302	0.0064656532992526895	2.98861038471115	0.00280249247637329	gender	0.225830161909047	1.25336277845899	0.150705532412008	1.4984862087986202	0.134006973115093	Interaction	0.40772649083852597	1.5033959123771599	0.17191738386808203	2.37164201586146	0.0177092395439226	0.0553221629125511	ENSG00000198690	FAN1
ENSG00000185591.8	-0.200100535945957	0.8186484453447491	0.0837241719353861	-2.3899971934077002	0.0168485015507233	age	0.0188762897499554	1.01905557319939	0.00645456279681404	2.92448773746112	0.00345023673282602	gender	0.185732834114175	1.20410052281809	0.15137032068304998	1.2270095833586598	0.219818989000802	Interaction	0.34572759259948105	1.4130176469217801	0.161177881163863	2.1450064370060398	0.0319523323287673	0.0635579516665022	ENSG00000185591	SP1
ENSG00000075856.10	-0.10617493533005802	0.8992673206897109	0.0810235584713027	-1.31042054105367	0.19005360846124802	age	0.0194241672639354	1.01961404380621	0.006473045017798679	3.00077741009457	0.0026929133657054103	gender	0.263579989236912	1.30158140328104	0.152585176648184	1.72742854205719	0.0840907283203056	Interaction	0.41890512618668196	1.5202961116583702	0.15850971113327697	2.64277263009117	0.008223023445986171	0.0490712386489051	ENSG00000075856	SART3
ENSG00000101972.17	-0.0302444602466571	0.970208327188954	0.0770577462573637	-0.392490848949101	0.69469557154046	age	0.0189901305354496	1.0191715898898899	0.00645301511150261	2.9428306314670403	0.00325226293176684	gender	0.19958721016409603	1.2208986795624701	0.15092960043574802	1.32238612961187	0.186039605214933	Interaction	0.33706549229618393	1.4008308043602902	0.152159895480458	2.21520586112307	0.0267459377749566	0.060726946216522	ENSG00000101972	STAG2
ENSG00000140199.10	-0.167012577511845	0.846188968318485	0.0952851060358609	-1.7527668746990601	0.079642031292584	age	0.0197902983609817	1.01998742456362	0.0065072611332109296	3.04126389825952	0.0023558724810894397	gender	0.18678175208722503	1.2053641881226003	0.151131016829029	1.23589290938555	0.216498373030666	Interaction	0.304104760584977	1.3554110423059398	0.149728144267117	2.0310460807051	0.0422503203195365	0.0694727276329415	ENSG00000140199	SLC12A6
ENSG00000110321.14	-0.0641198166102591	0.93789261768402	0.0851571309866817	-0.7529588640120721	0.45147463378216995	age	0.019373882386561	1.01956277392811	0.00646149687321912	2.998358239073	0.00271438402325315	gender	0.16338810071539098	1.17749358712515	0.152310207140509	1.07273244375974	0.283391179234798	Interaction	0.34363255110293395	1.4100604151594098	0.154367773252866	2.2260640537972702	0.0260098912636854	0.0604271905101865	ENSG00000110321	EIF4G2
ENSG00000205302.5	-0.0875295037971829	0.9161918401138821	0.0832049773274059	-1.05197437231141	0.292811307743714	age	0.0197348515765037	1.01993087110859	0.006455763370628339	3.05693539919554	0.00223612462530836	gender	0.22189403168474997	1.2484390758689299	0.150596147062036	1.4734376410927998	0.140633066886999	Interaction	0.470970257535289	1.6015473530003899	0.17875179472653602	2.63477218931314	0.008419376935338441	0.0491166433828717	ENSG00000205302	SNX2
ENSG00000165806.18	-0.132127356598263	0.876229394378015	0.0950229929121171	-1.3904777417447	0.16438385369547	age	0.0195129232695983	1.0197045446922501	0.00648085903574702	3.0108544503081	0.0026051369536259	gender	0.135339365193839	1.14492526621387	0.157127556883782	0.861334369845396	0.38905391124972405	Interaction	0.34335592083965993	1.40967040372251	0.140176471357013	2.4494547302819103	0.0143072693433385	0.0522275247290506	ENSG00000165806	CASP7
ENSG00000111224.12	-0.0195286486296724	0.980660800198128	0.0822097298621562	-0.23754668288555	0.81223270767068	age	0.0188864725382919	1.0190659500794301	0.00642418613041577	2.9399012038073598	0.0032831691375307	gender	0.20354705378582102	1.22574283212499	0.150946687407581	1.3484698291934698	0.177507317761904	Interaction	0.31351319938605	1.36822352235309	0.163753115123845	1.91454800202697	0.0555501718528795	0.0783077562186538	ENSG00000111224	PARP11
ENSG00000178295.13	-0.254610155005412	0.7752186541722509	0.0917217613646906	-2.77589692148484	0.00550496584639822	age	0.0184581629672964	1.01862956783955	0.00646800438503477	2.85376475779819	0.00432045105671503	gender	0.20302070460389898	1.2250978331502902	0.15380500293206198	1.31998765146525	0.186839140876267	Interaction	0.32407911407469603	1.38275669830895	0.173268835882489	1.87038316742941	0.0614306277514807	0.0816260732684601	ENSG00000178295	GEN1
ENSG00000186847.5	-0.0481013148158166	0.9530372253950659	0.0883624659036148	-0.5443636540008421	0.5861912518341751	age	0.0205302881925523	1.02074248421991	0.00652825619735939	3.1448349408922702	0.00166180561018087	gender	0.26978314196699205	1.30968040521904	0.15105985743053	1.7859353673166298	0.0741097236829371	Interaction	-0.292092349708308	0.746699575301184	0.156800861770654	-1.8628236248824999	0.062487085031556006	0.0824363407416808	ENSG00000186847	KRT14
ENSG00000164305.16	-0.00157747129894215	0.9984237722549308	0.0816595370723195	-0.0193176615432574	0.98458769468337	age	0.0184846536340558	1.0186565523734001	0.00646104720456944	2.8609377162548597	0.004223900244126721	gender	0.250134568431611	1.2841982176007298	0.1513467061884	1.65272555135913	0.09838673175566601	Interaction	0.32821438019031396	1.3884866044075599	0.14217414410141	2.30853776025693	0.0209692451467655	0.0569592571418496	ENSG00000164305	CASP3
ENSG00000168066.19	-0.0524994107432426	0.9488548801747858	0.0847830389808169	-0.6192206763798729	0.535770992533535	age	0.0192051513540597	1.01939075656131	0.00656208185662476	2.92668573383782	0.0034259487235872898	gender	0.19508940094199104	1.21541964129358	0.15099240676105802	1.29204776006197	0.196340605354147	Interaction	0.339890335677064	1.4047935263851399	0.145142714218707	2.34176642972863	0.0191927218439506	0.0567811398581794	ENSG00000168066	SF1
ENSG00000138801.7	-0.0626845170281955	0.939239741097773	0.0810113840437433	-0.773774177149573	0.439064345655846	age	0.01871495002854	1.01889117231965	0.006507018061868971	2.8761177317471005	0.0040259951746953295	gender	0.18796733689207	1.20679409706001	0.15101144519282902	1.24472245565262	0.21323378867895998	Interaction	0.29034519521656105	1.33688889603496	0.157679139753352	1.8413671946126202	0.0655677668447404	0.0850656427609971	ENSG00000138801	PAPSS1
ENSG00000164307.11	-0.184021910230808	0.8319175761208799	0.0915939404584008	-2.00910572587916	0.0445259225539046	age	0.0193651249779652	1.0195538452394102	0.00647829953942466	2.98922963659148	0.00279681844727963	gender	0.17726299028573003	1.19394504779108	0.152157710086875	1.16499512370764	0.24402096668475895	Interaction	0.456463277927026	1.5784814510151801	0.15879999453227697	2.8744539901998998	0.00404726733911897	0.0445405499969578	ENSG00000164307	ERAP1
ENSG00000165813.15	-0.23838646358068302	0.7878981383125359	0.0913730339963687	-2.60893671966892	0.009082403616198909	age	0.0185322951340454	1.01870508385557	0.00649512025296941	2.85326436035929	0.004327260693021371	gender	0.18796902430654802	1.2067961334235602	0.15223108138455402	1.23476114468185	0.216919412096278	Interaction	0.325241813186396	1.3843653633092299	0.157968464220323	2.05890343235072	0.039503490224682	0.0679981332880523	ENSG00000165813	CCDC186
ENSG00000164292.11	-0.17864508073048302	0.8364027021594829	0.0975872118356098	-1.8306197848076498	0.0671573133961747	age	0.0186097852696484	1.01878402650926	0.00650078138897041	2.8626997519441004	0.0042004839665066105	gender	0.21849262494468802	1.24419984055069	0.151629348989121	1.4409652643194	0.149594496305651	Interaction	0.382104701520146	1.46536550309702	0.166870967230258	2.2898213383811403	0.0220316756605165	0.0574873784915367	ENSG00000164292	RHOBTB3
ENSG00000100100.11	-0.33228663337389897	0.7172816965134581	0.0956978302835661	-3.4722483507649797	0.000516118636795009	age	0.0209712500656484	1.02119269199263	0.00644733332962476	3.25270138729883	0.00114313559083849	gender	0.19692641002339703	1.2176544302477	0.15146442861831602	1.3001495586771998	0.19354971483428896	Interaction	0.58727372915635	1.79907695240991	0.150382957396892	3.9051880566919204	9.41521388005342e-05	0.0350738695441512	ENSG00000100100	PIK3IP1
ENSG00000135821.15	-0.140561839988193	0.8688699323650241	0.102001283195113	-1.3780399185696497	0.168190963745963	age	0.0202635569938502	1.02047025666093	0.00658498044428856	3.0772387504089997	0.00208927887571083	gender	0.21524376263509803	1.24016416580865	0.151516048183414	1.42060042626336	0.155432954507211	Interaction	0.36119441323304996	1.4350424249979299	0.192014704888937	1.8810768344120703	0.0599614677293498	0.0806942469386629	ENSG00000135821	GLUL
ENSG00000004399.11	-0.137149211504505	0.8718401278491059	0.0872078971392872	-1.57266963203404	0.115795335068803	age	0.0184342040160433	1.01860516283575	0.0064828514403145	2.84353331026649	0.00446163454337454	gender	0.1961531569565	1.21671323916143	0.151924398666484	1.2911234711358601	0.19666086648063	Interaction	0.296074722108707	1.34457062223071	0.169671914747766	1.7449836795255802	0.0809877098916518	0.0956657493079836	ENSG00000004399	PLXND1
ENSG00000135392.14	-0.122749045275569	0.8844856005516121	0.0836920962204974	-1.4666742837002302	0.14246468174988	age	0.0196625329605279	1.0198571137866401	0.00644400061111765	3.05129284541107	0.00227858219425003	gender	0.19318631259160898	1.21310878990803	0.150497201864272	1.2836538500286399	0.19926309882292398	Interaction	0.420243000176166	1.5223314374836299	0.15391314983343501	2.7303904873037403	0.00632593466874618	0.0474622018862543	ENSG00000135392	DNAJC14
ENSG00000071243.14	-0.167608320018567	0.8456850077116209	0.0907314217500289	-1.84730181436304	0.0647034101494501	age	0.0190107238753518	1.01919257825297	0.00649744791448963	2.92587553229276	0.00343488333556344	gender	0.211587209235073	1.23563771995043	0.15204954341115398	1.39156754100158	0.164053393739667	Interaction	0.344967545821432	1.41194409543827	0.179680204289115	1.91989733752952	0.0548708683030192	0.0780358387203623	ENSG00000071243	ING3
ENSG00000100461.16	-0.0999325975043442	0.9048984083915259	0.0789891462401588	-1.2651434059118603	0.20581992548304398	age	0.0193477737341341	1.01953615486552	0.0064955785848480295	2.9786066755109197	0.00289562215249333	gender	0.22032339570560397	1.24647977161826	0.150639338637909	1.4625887082204598	0.14357995487371802	Interaction	0.4623945839241961	1.58787172828651	0.18097977582855898	2.5549516889788904	0.0106202537060659	0.0504202208364382	ENSG00000100461	RBM23
